0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.5742599999999998,3.81876,-6.143868,-2.955386,-0.39215800000000006,-1.01524,5.0505,9.733126,10.89098,0.4667540000000002,-1.6835200000000001,-2.4065199999999995,11.307,18.1818,13.668199999999999,11.47588,6.17896,18.4218,16.617179999999998
-5.1486,2.2653600000000003,-10.653674,-6.666639999999999,-4.117558,-2.84266,4.64646,7.533060000000001,5.94046,-4.133179999999999,-2.0875200000000005,-3.1870000000000003,1.3070000000000008,6.262599999999997,4.422,3.3166800000000003,2.6667800000000006,7.7938,8.341380000000001
-6.93074,0.5178000000000001,-15.359480000000001,-10.37806,-5.88226,-4.46704,4.0404,5.533126,1.3860599999999998,-6.93312,-1.8855,-1.62602,-7.124199999999999,-5.656600000000003,-5.2262,-4.245519999999999,0.3253200000000005,-3.0274,-0.13141999999999995
-9.10896,-1.2297799999999999,-16.92818,-12.233740000000001,-7.64696,-5.6853,2.8282800000000003,-0.2668140000000003,-4.1584,-9.333119999999997,-3.9057000000000004,-0.26015999999999995,-13.594800000000001,-16.767600000000005,-15.4776,-13.598719999999997,-3.7723199999999997,-14.2352,-9.983619999999998
-9.90104,-2.00647,-16.732100000000003,-13.264679999999998,-8.03912,-7.106620000000001,2.0202,-6.266814,-8.514880000000002,-11.73312,-7.946119999999999,-2.9918,-16.535934,-24.444400000000005,-24.7238,-22.95192,-8.845519999999999,-23.124000000000002,-19.24462
-11.287099999999999,-2.97735,-16.5359,-13.67708,-8.23514,-6.903560000000001,1.2121199999999999,-5.066814,-9.900940000000002,-11.73312,-9.56236,-5.1382200000000005,-10.653533999999999,-22.020100000000003,-26.532999999999998,-25.538999999999998,-8.6504,-22.9308,-19.6387
-11.4851,-3.55987,-16.3399,-14.50188,-7.05874,-6.49756,0.60606,-1.0667540000000002,-9.30694,-9.53312,-8.3502,-4.552860000000001,0.326865999999999,-13.333320000000004,-21.708840000000002,-20.96188,-4.162599999999999,-14.428359999999998,-13.530339999999999
-12.2773,-4.33657,-15.163499999999999,-14.70808,-7.45096,-7.106739999999999,-1.4141400000000002,-1.0667540000000002,-9.702940000000002,-7.93318,-8.14818,-6.50408,11.307066,-3.636320000000002,-14.673599999999999,-13.9967,0.13016000000000078,-3.8003600000000004,-6.63374
