0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.226560000000001,13.916,7.97384,13.195060000000002,15.9224,19.4,24.255000000000003,15.05798,17.227800000000002,23.630000000000003,31.246,29.694,20.4576,21.3066,31.044,40.79600000000001,38.382,26.73,40.776799999999994
9.83816,12.5568,6.797359999999999,13.402260000000002,17.669999999999998,20.0,22.647,14.858979999999999,17.623800000000003,24.0262,30.639999999999997,27.7618,20.653799999999997,21.3066,30.842000000000002,39.204,35.0812,25.777800000000003,37.67
9.06156,12.1684,6.01308,15.267660000000001,20.388399999999997,22.0,22.244999999999997,16.25198,20.594,26.4026,30.639999999999997,25.636199999999995,23.3988,24.3216,32.256,36.617000000000004,30.615199999999998,27.3016,34.5632
11.1975,13.527600000000001,7.581799999999999,18.37646,25.2428,24.2,22.647,19.63498,25.9404,30.561,31.246000000000002,24.0902,29.4772,30.753800000000002,35.8924,34.626999999999995,27.119999999999997,32.444399999999995,32.6214
12.750900000000001,15.275200000000002,9.542679999999999,23.3506,29.5146,27.0,24.054000000000002,23.615000000000002,31.881,35.3136,33.064,24.669800000000002,37.1242,39.397000000000006,41.751000000000005,35.423,27.120000000000005,40.4444,34.7574
16.8286,18.382,11.89564,26.2522,33.2038,28.8,27.069000000000006,26.201999999999998,36.0394,39.274,35.2862,26.7954,41.438,46.03,47.205600000000004,37.612,29.2558,47.873000000000005,38.835
19.547000000000004,21.294600000000003,13.072120000000002,26.874000000000002,32.8154,29.2,29.079,26.401,37.0296,40.066,35.8922,29.1142,43.0066,49.648,50.6398,39.602000000000004,32.3626,53.2062,42.9126
21.877,23.2364,13.6604,24.5942,29.902799999999996,27.2,29.883000000000003,24.808999999999997,34.0594,36.6996,34.074,30.080399999999997,41.634,48.844,49.6298,40.199,35.6636,54.73,44.8544
24.012800000000002,25.372400000000003,15.0328,22.3144,25.048399999999997,24.6,29.883000000000003,22.619999999999997,28.1188,29.76898,30.235599999999998,29.3076,37.516400000000004,43.215999999999994,43.5692,38.408,38.1878,51.682399999999994,44.0778
