0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.607999999999997,27.313800000000004,20.813,17.2224,20.392,20.808,12.054,6.1333,10.49508,15.1154,13.669999999999998,5.695784000000001,1.6910560000000001,4.6230400000000005,11.4,4.8,1.3007799999999998,-1.275916,-0.722496
29.4118,27.508,21.2032,16.5974,20.0,21.413999999999998,11.852,7.133240000000001,8.712860000000001,12.9372,14.074000000000002,8.220044,1.495936,1.20602,5.4,4.8,4.032500000000001,-1.850084,0.2627319999999999
29.019600000000004,27.119799999999998,21.2032,16.1806,19.6078,21.01,11.65,6.93324,7.9208,11.550999999999998,14.478,9.77344,2.47154,-0.8040399999999999,1.0,6.2,7.7399000000000004,-0.7017560000000002,2.824312
28.2354,26.343,20.227600000000002,15.555599999999998,18.8236,19.798,11.65,6.133239999999999,7.1287199999999995,10.36296,14.276000000000002,9.96762,3.6422799999999995,-1.2060399999999998,-1.8,8.0,10.86184,1.403512,5.385976
28.0394,25.9546,20.0326,15.139,18.4314,19.192,11.245920000000002,6.533239999999999,7.1287199999999995,9.570920000000001,14.074000000000002,10.161760000000001,5.78862,0.8039999999999999,-1.8,10.8,13.398500000000002,5.039911999999999,8.73564
27.843399999999995,25.566200000000002,20.618,14.930599999999998,17.843200000000003,18.1818,10.63982,7.133240000000001,7.722759999999999,8.97688,13.872,9.96756,8.91048,4.82402,1.2,14.0,15.740039999999999,9.633312,12.28246
27.255200000000002,24.207,21.2034,14.7222,16.6666,16.3638,9.023620000000001,7.73324,8.910779999999999,8.58088,13.266,9.579220000000001,12.032419999999998,9.648240000000001,5.8,16.8,16.910800000000002,13.84374,15.041140000000002
27.255199999999995,23.6244,21.788800000000002,15.139,16.2744,15.757799999999998,7.81148,9.733179999999999,10.89104,9.17488,13.669999999999998,10.16174,14.1788,14.67346,11.4,18.8,16.910800000000002,16.523239999999998,16.4204
