0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.4635,-2.54902,-5.06408,-6.76332,-6.5358540000000005,-3.285024,-2.1795,-0.7017800000000001,-9.542060000000001,-7.0244,-5.96826,-4.698402,0.39215799999999995,-6.79366,-4.4230719999999994,-7.53626,-6.44338,-2.274874,-4.99212
-3.3171,-1.7647199999999998,-1.7948600000000003,-3.091780000000001,-3.2026139999999996,-2.125604,-1.98718,-0.7017800000000001,-8.215,-4.87806,-5.20634,-4.698402,0.7843199999999999,-7.1746,-2.4999919999999998,-6.1836,-6.0606,-0.37915399999999994,-3.6651199999999995
0.19510000000000005,-2.54904,1.6666599999999998,1.15942,-0.06535399999999995,-0.579704,-0.83332,-1.658718,-6.31918,-2.5366,-3.8730039999999994,-3.3650620000000004,0.19608199999999995,-6.98412,-1.1538439999999999,-4.830936,-5.48644,0.18956000000000003,-3.0964
0.78046,-3.725518,3.97436,4.2512,2.679746,0.38647200000000004,-1.02562,-1.275958,-4.233817999999999,-0.9756199999999999,-3.3015839999999996,-2.79364,-0.5882400000000001,-6.60318,-0.961544,-4.251216,-5.86922,0.18956,-2.9068199999999997
-0.39025999999999994,-1.9607979999999998,5.705119999999999,6.57008,5.032686,1.352672,-0.8333,0.44652200000000003,-1.7693579999999998,0.585362,-1.777784,-2.031738,-0.7843199999999999,-5.46032,-1.1538439999999999,-3.285016,-5.67784,0.37914,-2.52766
1.36584,-0.784318,7.051259999999999,7.92274,6.601319999999999,2.125616,0.32053999999999994,0.25512199999999996,0.8846820000000001,2.146322,0.5079359999999999,-0.12697800000000012,-1.9608,-4.1269800000000005,-1.5384600000000002,-1.545876,-4.52952,-0.56872,-2.14852
3.70724,0.588242,7.43588,7.92274,6.7974000000000006,2.705336,0.8974599999999999,3.317362,3.3491419999999996,3.317062,1.841256,1.01588,-2.352962,-2.03174,-1.73076,-0.19321599999999997,-3.3811999999999998,-1.3270060000000001,-2.5276579999999997
4.0975,2.1568820000000004,6.858959999999999,7.343039999999999,6.20916,2.3188560000000003,0.8974599999999999,5.80548,5.434442,4.487802,1.841256,0.8253999999999999,-1.176482,0.8253999999999999,-0.19230799999999987,1.9323799999999998,-1.8501,-0.947846,-1.769358
