0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.576919999999999,-2.9412,-5.833340000000001,-4.85436,-6.535939999999999,-2.69232,2.061194,-4.14672,-4.2338000000000005,-2.14636,0.8253999999999999,3.8547399999999996,0.9755980000000001,-0.6984199999999999,-1.9323599999999999,-1.60256,1.0256379999999998,-0.18956599999999998,-1.77778
-5.0,-2.7451179999999997,-5.25642,-5.04854,-7.12418,-2.69232,0.515294,-2.23284,-3.8546440000000004,-3.70732,-0.69842,1.20064,1.560958,-0.88888,-2.7053,-3.3333400000000006,-1.8589820000000004,-0.758286,-3.1111199999999997
-4.615399999999999,-2.7451179999999997,-5.06412,-4.6601799999999995,-6.53596,-2.5000080000000002,-0.837366,-0.701738,-2.3380639999999997,-2.92682,-0.8888999999999999,-1.07424,2.1463200000000002,0.25398000000000004,-1.54588,-2.56412,-3.2051220000000002,-0.5687200000000001,-2.9206399999999997
-4.230779999999999,-2.3529579999999997,-5.06412,-4.07766,-4.771254000000001,-1.9230759999999996,-2.190026,0.063802,-0.44234399999999996,-0.19506000000000015,-0.12700000000000014,-2.59082,2.53656,2.1587400000000003,1.15942,0.5128199999999999,-2.24358,0.7582800000000001,-0.6349199999999999
-3.8461799999999995,-2.549038,-4.8718,-3.1067799999999997,-3.0065459999999997,-1.923076,-3.54268,-0.12759800000000002,0.695098,2.9269,0.8253799999999998,-2.7804,2.9268,4.0635,4.63764,4.5512,-0.12818000000000004,2.84358,2.79372
-4.03848,-2.941198,-5.2564,-3.1067799999999997,-1.830066,-2.307696,-4.50886,-1.084538,0.8846580000000002,5.85374,1.0158599999999995,-2.7804,3.51218,5.5873,7.53618,7.82044,2.56412,4.73932,5.8414
-4.807720000000001,-3.9216,-6.2179400000000005,-4.07766,-2.026146,-3.4615359999999997,-5.2818,-2.232858,0.12636199999999995,7.219579999999999,-0.12698,-2.9699800000000005,3.90242,6.7301400000000005,8.88884,8.78198,4.4872,6.445480000000001,7.74618
-5.19232,-4.313759999999999,-6.79486,-5.43688,-3.006526,-4.615388,-6.054740000000001,-2.61564,-1.200658,6.243962,-2.60316,-4.10742,4.09754,6.7301400000000005,8.1159,6.8589,5.06412,7.20378,8.12712
