0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.95122,2.447698,3.4811039999999998,5.11224,4.09756,5.829040000000001,1.5410400000000002,5.10776,7.5247399999999995,6.4026380000000005,4.983252,-1.42394,8.60432,8.4421,7.87876,10.4,9.3009,10.48978,11.888200000000001
3.51218,3.9935779999999994,4.4663200000000005,6.97752,6.2439,8.0401,3.7520800000000003,5.107759999999999,8.91088,7.9868,6.3974,1.48863,9.589579999999998,9.84908,9.292900000000001,10.8,9.10574,11.058580000000001,11.29698
4.68292,4.95976,5.45154,8.22104,7.41464,9.44712,4.154084,4.908759999999999,9.702940000000002,9.17492,7.811539999999999,2.65368,10.5748,11.25604,10.302980000000002,11.2,9.49602,11.6272,11.099979999999999
5.65854,5.34622,6.633799999999999,9.257340000000001,8.19514,10.05012,3.3500680000000003,5.10778,10.494980000000002,9.96696,8.821700000000002,4.2070799999999995,10.968919999999999,12.261,11.111,12.0,10.47156,12.1958,11.09998
6.0488,4.7665,7.4219800000000005,9.671880000000002,8.195139999999999,10.251119999999998,2.144032,5.10778,10.49498,10.56096,9.427800000000001,7.119680000000001,10.574819999999999,12.462,11.717,13.0,11.05684,12.1958,11.49418
6.63416,4.38002,8.407259999999999,10.29362,8.78044,10.452119999999999,0.7370120000000002,5.30678,10.69298,11.154959999999999,10.033800000000001,7.11968,9.39252,11.859039999999998,12.121,13.6,11.25184,11.4376,11.29718
7.8049599999999995,5.15298,9.78658,11.95166,10.341380000000001,11.85908,1.5410320000000002,6.69982,11.683000000000002,12.7392,11.85192,5.566339999999999,8.40726,11.85904,12.929000000000002,14.8,12.032399999999999,11.05838,11.6912
8.00008,5.53946,9.983619999999998,12.5734,11.317,13.06504,3.9530279999999998,7.69486,11.881,13.531200000000002,13.266000000000002,6.148860000000001,7.42204,11.65804,13.535,15.8,12.617799999999999,10.48976,11.8882
