0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7586280000000003,2.459546,6.666639999999999,4.490518,6.108420000000001,4.26394,3.6363600000000007,6.133191999999999,5.14846,4.2456000000000005,7.205392000000001,10.21144,3.87506,3.61796,0.8039599999999997,6.270759999999999,6.569052000000001,2.4359,4.20366
1.5763680000000002,1.4886659999999998,4.686458,2.83248,4.532064,3.04568,4.44444,3.933258,2.5742000000000003,2.056466,5.387212,9.62604,-0.26278000000000007,-0.8040800000000001,-3.41704,2.3102999999999994,4.032512,-1.9871199999999998,0.26282000000000005
0.19706800000000008,-0.06471400000000002,1.914198,1.174442,2.758604,1.82742,4.44444,1.9333179999999999,0.59406,0.46436600000000006,4.175112,9.43084,-3.2184,-3.8190800000000005,-6.432060000000002,-0.2640200000000001,2.471532,-4.4871859999999995,-1.9047600000000002
-0.788152,-0.841414,0.528058,0.9671819999999999,2.7586039999999996,2.03046,4.64646,3.133312,1.38612,2.056486,5.589252,9.82104,-2.43022,-2.8140600000000004,-5.22602,0.9240599999999997,3.0569119999999996,-3.333346,-0.52544
-0.591116,-0.647244,0.13201599999999997,1.7962060000000002,4.334963999999999,3.85788,6.26262,4.733306000000001,4.15834,5.837626,8.4175,10.99176,-0.06570000000000036,0.2009599999999999,-1.6079800000000002,4.2903199999999995,5.203296,-0.06410599999999995,2.6271999999999998
-0.78816,-0.2589,-0.26402600000000004,3.0397239999999996,5.714283999999999,5.68524,7.0707,4.933306,6.53458,9.021766,10.63972,12.3576,2.2988399999999998,3.0150199999999994,2.21106,7.656619999999999,7.349680000000001,2.820514,5.7799
0.0,0.5178,-0.6600640000000001,3.868742,7.290640000000001,7.30954,7.272720000000001,4.933306,8.118739999999999,11.210899999999999,12.2559,13.138,3.678152,4.62306,4.62308,10.03286,8.91066,4.551274,7.75034
0.197036,1.4886599999999999,-0.6600640000000001,4.9050199999999995,8.27586,9.34004,7.272720000000001,4.5333120000000005,8.910820000000001,12.405000000000001,13.063999999999998,13.138,4.0722439999999995,5.025059999999999,5.62812,10.82494,9.496039999999999,4.743582,8.34148
