0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59406,0.9061600000000002,6.013,-0.48107999999999984,0.9803799999999999,4.873139999999999,0.80808,6.93306,8.712860000000001,5.0667,0.3367320000000001,5.9838000000000005,14.052240000000001,12.121080000000001,9.44708,6.500839999999999,9.88616,13.204239999999999,10.70602
-0.39604,1.6828600000000002,4.64052,-2.95532,-1.5686399999999998,2.0303999999999998,-0.60606,7.333060000000001,11.08908,4.8667,0.9427920000000001,4.2277000000000005,16.60118,15.15146,11.65806,8.2919,11.0569,14.7501,9.917840000000002
-0.39604,3.6247000000000007,3.8562000000000003,-4.398619999999999,-3.52944,-1.01522,-0.6060599999999999,7.13306,12.4752,4.4667,2.3569400000000003,1.4959999999999998,17.5816,17.1716,13.869039999999998,10.281960000000002,10.86178,15.909600000000001,9.12966
-0.39604,3.818880000000001,2.67974,-5.84192,-4.705920000000001,-2.84262,0.0,10.933119999999999,10.69306,3.2666939999999998,4.37714,3.4471599999999993,15.816819999999998,16.16156,14.271,11.078,10.276399999999999,15.32998,8.14444
-0.19802,5.178100000000001,1.5032800000000002,-6.87286,-4.70592,-2.4365200000000002,2.62626,11.13312,7.32664,2.266694,6.80142,6.374,12.67964,12.92928,13.06504,11.078,8.91052,12.62476,6.56808
0.79208,8.090720000000001,0.91504,-6.254299999999999,-2.7451199999999996,0.20311999999999983,6.06058,8.73318,4.75244,2.4666939999999995,9.22564,7.3496,10.32676,10.505059999999999,12.060039999999999,11.277,8.520320000000002,10.69256,6.56808
1.18812,8.86746,-0.06535200000000001,-5.84192,-0.58826,3.04586,7.67674,4.93324,1.98018,2.866694,10.8418,11.44718,8.56214,8.484779999999999,11.055040000000002,11.07798,8.715440000000001,9.53318,7.5533
1.18812,7.896480000000001,-0.261432,-4.811,2.54906,6.29468,7.67674,-0.06676000000000001,0.0,4.266754000000001,12.05392,15.934999999999999,6.209159999999999,6.46464,10.05008,10.48096,8.715440000000001,8.18044,7.553299999999998
