0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5294399999999997,5.37218,5.00812,5.347239999999999,2.156878,4.84848,10.43772,8.133186,4.9505,6.20456,5.5893,10.74438,8.520240000000001,5.82904,4.4,7.4,11.44696,7.33664,9.1298
4.11768,6.5372200000000005,5.00812,5.972239999999999,3.725518,7.0707,12.05384,9.33318,5.940599999999999,7.98674,7.81152,10.550239999999999,11.05682,7.63808,6.2,10.6,15.73958,10.01606,11.8884
4.50984,7.508080000000001,5.00812,5.972239999999999,4.50984,8.68686,13.26592,8.733186,5.54456,8.38278,9.225660000000001,9.57932,11.64218,7.03506,5.8,11.6,18.081,10.20744,12.2825
4.902,8.67312,5.00812,6.18058,5.490220000000001,10.100980000000002,14.478,7.533192000000001,5.54456,8.38278,10.033800000000001,11.132819999999999,10.276320000000002,5.628019999999999,4.4,10.8,17.49572,8.484952,10.5091
5.29414,9.06146,5.20324,6.18058,6.0784400000000005,10.50498,14.882,4.733252,5.94056,7.59076,9.023700000000002,12.29794,7.349500000000001,3.6180399999999997,2.4,8.8,15.349519999999998,5.422692,7.553420000000001
5.88236,9.44984,6.569159999999999,7.638859999999999,7.451040000000001,11.7172,15.488,2.133318,7.1286000000000005,7.986760000000001,9.4277,10.744499999999999,5.398360000000001,3.01508,2.4,8.2,13.78852,3.5087720000000004,5.976999999999999
6.2745,9.255680000000002,7.54478,8.888879999999999,8.43142,12.1212,15.083999999999998,1.733318,8.51472,9.37282,10.63982,11.132839999999998,5.20324,4.22106,4.2,9.0,13.00812,3.5087720000000004,6.174
6.666639999999999,8.867339999999999,8.52038,10.347299999999999,9.4118,12.525200000000002,14.074000000000002,4.733252,10.8909,11.352920000000001,11.2459,13.07456,6.17886,6.834059999999999,7.2,11.0,13.398320000000002,5.231272,7.9474800000000005
7.0587800000000005,8.67316,9.69106,11.38898,10.19606,12.9292,13.468,8.933186000000001,12.079,13.13518,12.4579,13.268559999999999,8.13,9.24606,10.4,13.8,15.349599999999999,7.5279,10.5091
