0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.8226,11.7802,5.81702,16.389,18.1282,16.6496,6.903499999999999,7.7722999999999995,14.52724,17.181,15.20924,5.333344,12.42278,15.8,20.895599999999998,20.924,18.562,21.9002,25.681400000000004
11.625399999999999,11.586,3.8562260000000004,15.764,17.734,15.228199999999998,5.88832,2.5461,12.73604,16.186,13.19904,3.3821279999999994,9.69108,13.4,17.7114,18.7458,16.6012,19.7746,24.105
11.03436,10.80928,3.071906,15.139,17.143,14.213,5.482220000000001,3.5510599999999997,11.54204,15.39,11.18908,2.2113940000000003,6.959300000000001,11.0,13.93022,16.1716,14.24824,17.2626,21.1494
8.669804,8.86748,1.503272,13.680579999999997,16.3548,13.401,5.279180000000001,3.9530199999999995,10.34808,14.793000000000001,9.58112,0.845538,3.8373999999999997,8.4,10.149040000000001,13.201339999999998,11.895280000000001,14.17082,17.40558
6.896384,7.314,1.699352,12.84718,15.763600000000002,12.995,6.294359999999999,4.154039999999999,10.94508,15.39,9.58112,1.821138,4.42268,8.0,8.557080000000001,12.01314,12.287479999999999,12.431619999999999,14.843980000000002
5.320124,5.95472,2.483652,11.597159999999999,14.581399999999999,11.97982,7.10654,7.973079999999999,11.94004,15.588999999999999,9.983080000000001,3.382114,7.54462,9.0,8.35808,11.61694,13.26788,12.23842,13.26758
3.152724,4.012919999999999,2.287574,9.09714,12.61104,10.558539999999999,6.700460000000001,9.98312,11.74104,15.190999999999999,10.18408,4.162609999999999,9.300720000000002,9.6,8.55708,11.22094,12.875799999999998,12.431619999999999,12.08536
1.576364,3.0420399999999996,1.111094,7.013859999999999,11.23164,9.13722,5.88828,7.370119999999998,11.74104,15.190999999999999,10.98804,5.918704,11.4471,10.4,9.55206,11.81494,13.463959999999997,12.818019999999999,11.88834
1.37932,3.2362200000000003,0.5228680000000001,5.763859999999999,10.24636,7.91884,5.4821800000000005,5.96314,11.94004,15.39,11.792,7.089439999999999,13.2032,11.6,10.54708,12.607,13.267899999999997,13.784200000000002,11.691300000000002
