0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39800800000000003,0.711976,0.3284240000000001,0.55266,-1.7647179999999998,-1.0101,1.62438,-2.07708,-3.9604,-4.48844,-2.3011999999999997,-1.3072,-7.55338,-9.84912,-11.256020000000001,-8.58086,-5.918699999999999,-16.089599999999997,-14.712799999999998
0.7960280000000001,0.711976,0.7225040000000001,0.34542,-1.5686380000000002,-2.0202,-0.20304000000000003,-2.07708,-3.7623800000000003,-4.884482,-3.9255599999999995,-3.46406,-7.15928,-9.447099999999999,-11.65804,-9.17492,-6.50408,-13.974219999999999,-13.53046
0.9950240000000001,0.906146,1.313644,0.552674,-0.78432,-2.42424,-1.4213200000000001,-1.4740600000000001,-2.5742599999999998,-3.894384,-4.1286000000000005,-3.8562200000000004,-5.385872,-7.437119999999998,-9.84906,-8.184819999999998,-6.50408,-10.12812,-10.96888
1.19402,1.100322,2.101824,0.13817399999999996,0.0,-2.62626,-2.03046,-0.46904,-2.17822,-3.102304,-3.7225,-3.26798,-4.006564,-5.628139999999999,-8.2411,-6.9967,-5.91872,-6.85892,-8.801400000000001
0.398,0.906146,2.49592,-0.8980880000000001,-0.1960800000000001,-2.8282800000000003,-2.6396,0.536,-2.5742599999999998,-3.4983440000000003,-4.331639999999999,-3.6601399999999997,-3.021344,-4.62312,-7.63814,-6.6006599999999995,-5.91872,-4.93594,-8.013180000000002
0.19899600000000003,0.711972,3.0870400000000005,-1.727104,-0.1960800000000001,-3.23232,-3.24874,1.9430399999999999,-1.7821799999999999,-3.696364,-4.94076,-4.0523,-1.6420359999999998,-3.2161,-6.834180000000001,-6.0066,-6.11384,-3.78206,-7.22496
0.397996,0.711972,3.87522,-1.5198639999999999,-0.39216,-3.43434,-3.65482,3.7520800000000003,-0.19802,-3.8943820000000002,-5.143800000000001,-4.44446,-0.06569599999999998,-1.40706,-5.62814,-5.214519999999999,-5.723599999999999,-2.820528,-6.239740000000001
1.194016,1.100332,5.64866,-1.1053600000000003,-0.39216000000000006,-3.63636,-3.85786,5.76212,1.38614,-3.6963599999999994,-5.956,-4.64054,1.3136160000000001,0.6030000000000001,-4.4221,-4.62046,-5.138240000000001,-1.8589879999999996,-5.254520000000001
