0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,17.34004,22.930799999999998,11.7801,13.13722,11.787420000000001,-1.0356200000000002,5.42256,5.77782,12.0386,10.158719999999999,-1.0845280000000002,0.19512000000000002,-0.06348000000000013,4.50886,9.03852,6.410079999999999,2.085314,5.05528
23.0244,16.748839999999998,20.612000000000002,14.4986,14.1176,12.367140000000001,-1.6181400000000004,5.805339999999999,7.68266,14.757000000000001,10.15872,1.2121719999999996,0.780482,-0.06348000000000012,4.31562,10.000060000000001,8.717759999999998,1.3270199999999999,5.055279999999999
21.4634,14.38424,19.6458,15.469399999999998,13.529399999999999,11.594100000000001,-3.1715400000000002,6.3795399999999995,8.44458,13.591940000000003,8.444439999999998,2.360492,0.58536,-0.06348000000000012,3.156206,9.03852,7.371599999999999,0.7583,5.434419999999999
21.2684,13.39904,20.998600000000003,15.857599999999996,13.3332,11.01444,-2.783184,7.33658,9.587439999999999,9.90272,6.920637999999999,6.762371999999999,1.75608,1.0793599999999999,1.803566,7.692372000000001,7.179285999999999,0.7583,4.8656999999999995
20.0976,11.231640000000002,20.4188,14.692599999999999,11.5685,8.11592,-2.977354,8.676179999999999,9.397,4.46588,3.8730179999999996,6.762372000000001,3.12194,1.65078,-0.9017539999999998,3.846252,3.910151999999999,-0.7582799999999998,3.72826
19.7072,11.4286,18.872840000000004,13.527599999999998,10.58808,6.9565399999999995,-2.783174,13.652379999999999,9.7778,1.3591800000000003,2.539697999999999,5.996852,4.68298,2.98412,-1.6747079999999996,1.153852,1.602552,6.000000000083716e-06,5.81358
18.73162,10.640419999999999,17.906579999999998,12.5566,10.39208,7.149760000000001,-1.8122979999999997,12.504059999999999,10.3492,1.1649800000000003,3.111118,-0.31894799999999995,6.04884,4.1269800000000005,-1.2882279999999997,0.38463200000000003,2.371792,0.947866,3.34914
16.19508,10.24634,16.553980000000003,11.5858,10.19606,6.9565399999999995,-0.06471799999999997,6.57106,11.111180000000001,3.6892400000000003,4.634918,-5.869268,7.02444,5.26984,-0.12881399999999985,0.961552,4.294872,0.9478660000000001,0.8846800000000001
