0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.1952,15.29398,11.47414,15.459,15.8168,12.94674,8.39742,-0.12758000000000003,2.96996,2.7317039999999997,2.603136,-0.88888,-5.8823799999999995,-6.2221400000000004,-5.0,-5.7972,-12.376439999999999,-2.843606,-4.613064
15.609800000000002,15.48998,10.89734,14.8792,15.2286,12.17394,9.35888,0.2551799999999999,3.5386800000000003,3.512182,5.079416,1.5873000000000002,-5.29416,-4.31748,-1.7306920000000001,-0.5797399999999999,-9.50572,-0.379146,-1.7694040000000002
15.609800000000002,16.86258,10.1282,15.072399999999998,15.6208,13.52674,11.666540000000001,0.6379400000000001,4.48656,4.68292,8.888976,4.25404,-5.29416,-2.603198,1.1538279999999999,4.25122,-6.443438,0.947868,1.0742559999999999
16.0,18.4312,9.35904,15.072399999999998,15.620800000000003,15.0726,13.0126,-0.12759999999999988,5.43444,5.46342,12.12698,6.73024,-6.27454,-2.031778,2.6923079999999997,7.343000000000001,-3.7639559999999994,0.7583019999999999,2.5908360000000004
16.975600000000004,17.843,8.39746,14.106280000000002,15.032600000000002,15.0726,12.43568,-0.12759999999999988,5.43444,6.24392,14.2222,7.30168,-6.27454,-1.2698579999999997,4.2307879999999995,10.04828,-1.275916,1.137448,4.107419999999999
16.0,17.451,8.01286,13.140080000000001,14.2482,14.29956,12.435680000000001,3.1259799999999998,5.4344399999999995,7.414580000000001,14.793600000000001,8.44454,-5.098059999999999,0.6349020000000001,7.115468,12.560419999999999,1.2121239999999998,2.274894,6.19272
14.8292,17.451,7.435899999999999,11.78748,13.2678,13.33332,12.243480000000002,5.80548,6.003159999999999,9.17078,14.793600000000001,9.39692,-2.9411799999999992,3.4920420000000005,11.346160000000001,15.26576,3.3173839999999997,3.412334,8.27806
11.70716,13.529399999999999,6.47436,11.01448,11.895199999999999,11.400879999999999,9.3589,5.80548,6.9509799999999995,10.536719999999999,12.507859999999999,6.158742,0.19608000000000025,6.539620000000001,15.000040000000002,16.4252,4.657102,5.68716,9.794599999999999
