0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19503999999999982,6.274362,-3.52564,-6.5700400000000005,-6.14378,-2.51206,4.1666799999999995,0.8292820000000001,-6.69828,-7.024420000000001,-0.825404,1.206336,-2.54904,-5.65082,-4.615460000000001,-4.05802,-0.7017580000000001,-0.3791399999999999,-0.2527800000000001
-1.75618,5.490101999999999,-3.14102,-5.990340000000001,-5.555560000000001,-2.3188400000000002,4.1666799999999995,2.7431600000000005,-4.80254,-4.87808,1.460296,4.4444360000000005,-1.1764800000000002,-3.746062,1.7763568394002506e-16,0.3864799999999999,1.212122,2.2749800000000002,2.40124
-4.87814,3.725502,-3.9102400000000004,-4.63769,-3.9869399999999997,-1.1594199999999997,3.97436,-2.99844,-2.3381,-1.9512399999999999,3.9365,5.968238,-0.39216200000000007,-2.0317619999999996,3.8461600000000002,4.25118,2.934622,5.87682,5.4344
-4.4877400000000005,3.1372600000000004,-5.06408,-3.6715000000000004,-1.83008,1.1594200000000003,3.3974399999999996,-2.99844,0.12636000000000003,0.7804800000000001,6.22222,6.5396600000000005,0.39215999999999995,-1.07938,5.96154,6.3767759999999996,3.8915599999999997,8.341280000000001,7.140559999999999
-3.90238,4.705878,-6.02562,-3.86474,-0.84968,1.9323800000000007,3.0128399999999997,0.6379199999999997,0.69508,2.34146,6.031740000000001,7.49204,1.176478,-0.698418,6.730759999999999,7.149716,4.27434,9.47872,8.278
-4.487738,6.8627579999999995,-7.5640800000000015,-4.2511600000000005,-0.45752000000000004,1.7391400000000004,3.5897599999999996,-1.0845600000000002,0.12636000000000003,2.92684,3.3650000000000007,7.1111,2.5490199999999996,-0.12697999999999995,6.923080000000001,6.7632439999999985,4.657120000000001,10.9953,9.60498
-4.68286,6.8627579999999995,-8.33332,-4.2511600000000005,0.3267999999999999,2.31886,3.3974400000000005,-4.91232,-1.39022,2.146358,-0.06355999999999966,3.8729999999999998,2.9411799999999997,-0.698418,5.0,3.284984,3.5088,9.668199999999999,8.65712
-4.29262,4.313738,-8.33332,-4.057930000000001,1.11112,2.51208,2.82052,-2.8070200000000005,-3.09638,0.58538,-3.3016599999999996,1.2063400000000002,2.9411799999999997,-2.031758,1.5384599999999995,-1.3526159999999998,1.7863,6.4455,5.62396
